Date,High,Low,Open,Close,Volume,Adj Close
2013-03-07,15.899999618530273,15.5,15.5,15.899999618530273,2860.0,14.09455680847168
2013-03-08,16.649999618530273,15.949999809265137,16.25,16.649999618530273,720.0,14.759392738342285
2013-03-11,16.600000381469727,16.0,16.600000381469727,16.549999237060547,680.0,14.670747756958008
2013-03-12,16.200000762939453,15.949999809265137,16.049999237060547,15.949999809265137,1060.0,14.138877868652344
2013-03-13,16.399999618530273,16.25,16.25,16.399999618530273,2760.0,14.53778076171875
2013-03-14,16.399999618530273,16.25,16.399999618530273,16.25,3260.0,14.404812812805176
2013-03-15,15.949999809265137,15.449999809265137,15.550000190734863,15.850000381469727,400.0,14.0502347946167
2013-03-18,15.399999618530273,15.149999618530273,15.399999618530273,15.399999618530273,880.0,13.651329040527344
2013-03-19,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0.0,13.651329040527344
2013-03-20,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,380.0,13.78429889678955
2013-03-21,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0.0,13.78429889678955
2013-03-22,15.699999809265137,15.149999618530273,15.149999618530273,15.699999809265137,320.0,13.917265892028809
2013-03-25,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,20.0,13.607008934020996
2013-03-26,15.100000381469727,15.0,15.050000190734863,15.100000381469727,1000.0,13.385396957397461
2013-03-27,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,200.0,13.385396957397461
2013-03-28,14.899999618530273,14.75,14.899999618530273,14.75,3560.0,13.0751371383667
2013-04-01,14.75,14.75,14.75,14.75,0.0,13.0751371383667
2013-04-02,14.350000381469727,13.949999809265137,13.949999809265137,14.300000190734863,1760.0,12.676237106323242
2013-04-03,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,400.0,12.986493110656738
2013-04-04,15.699999809265137,15.050000190734863,15.050000190734863,15.5,9140.0,13.739977836608887
2013-04-05,15.899999618530273,15.75,15.75,15.899999618530273,1020.0,14.09455680847168
2013-04-08,16.0,15.5,15.5,16.0,6580.0,14.183199882507324
2013-04-09,15.5,15.5,15.5,15.5,140.0,13.739977836608887
2013-04-10,15.600000381469727,14.949999809265137,14.949999809265137,15.600000381469727,4020.0,13.828620910644531
2013-04-11,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,200.0,13.917265892028809
2013-04-12,16.100000381469727,16.0,16.100000381469727,16.0,800.0,14.183199882507324
2013-04-15,15.850000381469727,15.100000381469727,15.850000381469727,15.100000381469727,1160.0,13.385396957397461
2013-04-16,15.5,15.5,15.5,15.5,520.0,13.739977836608887
2013-04-17,16.25,16.0,16.100000381469727,16.0,4260.0,14.183199882507324
2013-04-18,16.0,16.0,16.0,16.0,0.0,14.183199882507324
2013-04-19,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,3020.0,14.670747756958008
2013-04-22,17.350000381469727,16.700000762939453,16.700000762939453,16.899999618530273,600.0,14.981003761291504
2013-04-23,17.5,17.25,17.399999618530273,17.5,3020.0,15.512876510620117
2013-04-24,17.5,17.5,17.5,17.5,0.0,15.512876510620117
2013-04-25,17.899999618530273,17.299999237060547,17.75,17.899999618530273,660.0,15.867456436157227
2013-04-26,17.950000762939453,17.100000381469727,17.950000762939453,17.5,6240.0,15.512876510620117
2013-04-29,17.75,17.600000381469727,17.75,17.600000381469727,420.0,15.601522445678711
2013-04-30,17.399999618530273,17.049999237060547,17.399999618530273,17.200000762939453,2780.0,15.246941566467285
2013-05-01,17.049999237060547,16.799999237060547,17.049999237060547,16.799999237060547,160.0,14.892362594604492
2013-05-02,17.350000381469727,17.100000381469727,17.100000381469727,17.299999237060547,180.0,15.335586547851562
2013-05-03,17.5,17.149999618530273,17.25,17.5,2800.0,15.512876510620117
2013-05-06,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,2020.0,15.468555450439453
2013-05-07,17.350000381469727,16.850000381469727,16.850000381469727,17.350000381469727,6600.0,15.379908561706543
2013-05-08,17.350000381469727,17.0,17.149999618530273,17.299999237060547,2260.0,15.335586547851562
2013-05-09,17.200000762939453,16.5,16.5,17.200000762939453,3880.0,15.246941566467285
2013-05-10,17.950000762939453,17.299999237060547,17.299999237060547,17.950000762939453,11520.0,15.911779403686523
2013-05-13,18.25,17.700000762939453,18.25,18.25,1060.0,16.17771339416504
2013-05-14,18.200000762939453,18.100000381469727,18.200000762939453,18.100000381469727,1140.0,16.04474639892578
2013-05-15,18.799999237060547,18.700000762939453,18.75,18.799999237060547,2080.0,16.66526222229004
2013-05-16,19.399999618530273,18.899999618530273,19.399999618530273,19.350000381469727,3160.0,17.152809143066406
2013-05-17,20.149999618530273,19.899999618530273,19.899999618530273,20.149999618530273,1540.0,17.861967086791992
2013-05-20,22.049999237060547,21.350000381469727,21.850000381469727,21.799999237060547,6380.0,19.32461166381836
2013-05-21,22.399999618530273,21.850000381469727,22.399999618530273,22.299999237060547,6100.0,19.767837524414062
2013-05-22,22.0,21.100000381469727,21.600000381469727,21.5,2480.0,19.05867576599121
2013-05-23,20.25,19.600000381469727,20.100000381469727,20.25,1160.0,17.950613021850586
2013-05-24,21.149999618530273,20.399999618530273,21.149999618530273,20.399999618530273,780.0,18.083580017089844
2013-05-28,21.649999618530273,21.25,21.5,21.5,1960.0,19.05867576599121
2013-05-29,20.649999618530273,20.0,20.25,20.350000381469727,2200.0,18.03925895690918
2013-05-30,21.100000381469727,20.75,20.75,20.950000762939453,1040.0,18.571128845214844
2013-05-31,20.299999237060547,19.950000762939453,20.299999237060547,20.0,5080.0,17.729001998901367
2013-06-03,19.100000381469727,18.5,19.100000381469727,18.700000762939453,2080.0,16.576618194580078
2013-06-04,19.549999237060547,18.950000762939453,18.950000762939453,19.549999237060547,1220.0,17.33009910583496
2013-06-05,18.850000381469727,18.25,18.850000381469727,18.350000381469727,320.0,16.266359329223633
2013-06-06,17.899999618530273,17.299999237060547,17.899999618530273,17.899999618530273,2760.0,15.867456436157227
2013-06-07,18.25,17.649999618530273,17.850000381469727,18.25,800.0,16.17771339416504
2013-06-10,19.5,19.0,19.149999618530273,19.100000381469727,880.0,16.931198120117188
2013-06-11,19.649999618530273,19.049999237060547,19.049999237060547,19.049999237060547,1000.0,16.886869430541992
2013-06-12,19.450000762939453,19.049999237060547,19.450000762939453,19.399999618530273,1120.0,17.197132110595703
2013-06-13,19.200000762939453,18.75,18.799999237060547,19.200000762939453,1920.0,17.01984405517578
2013-06-14,18.850000381469727,18.25,18.850000381469727,18.850000381469727,1680.0,16.709585189819336
2013-06-17,19.200000762939453,18.600000381469727,18.799999237060547,19.149999618530273,2280.0,16.97551918029785
2013-06-18,19.450000762939453,19.0,19.0,19.399999618530273,2060.0,17.197132110595703
2013-06-19,19.649999618530273,18.950000762939453,18.950000762939453,19.25,1320.0,17.064163208007812
2013-06-20,19.25,19.25,19.25,19.25,0.0,17.064163208007812
2013-06-21,19.850000381469727,19.600000381469727,19.75,19.850000381469727,1540.0,17.596031188964844
2013-06-24,19.25,19.100000381469727,19.100000381469727,19.25,760.0,17.064163208007812
2013-06-25,19.25,19.25,19.25,19.25,0.0,17.064163208007812
2013-06-26,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,200.0,16.48797035217285
2013-06-27,19.5,19.200000762939453,19.5,19.200000762939453,1100.0,17.01984405517578
2013-06-28,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,1480.0,17.596031188964844
2013-07-01,20.5,20.200000762939453,20.5,20.200000762939453,240.0,17.90629005432129
2013-07-02,21.899999618530273,21.149999618530273,21.149999618530273,21.899999618530273,340.0,19.41325569152832
2013-07-03,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,600.0,19.45758056640625
2013-07-05,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,600.0,19.41325569152832
2013-07-08,21.850000381469727,21.399999618530273,21.75,21.850000381469727,2260.0,19.368932723999023
2013-07-09,22.0,21.5,21.5,22.0,760.0,19.501901626586914
2013-07-10,21.450000762939453,21.350000381469727,21.350000381469727,21.450000762939453,160.0,19.014352798461914
2013-07-11,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,80.0,19.147321701049805
2013-07-12,22.100000381469727,21.649999618530273,21.649999618530273,22.100000381469727,880.0,19.590547561645508
2013-07-15,22.350000381469727,21.5,22.350000381469727,21.950000762939453,500.0,19.45758056640625
2013-07-16,22.399999618530273,22.100000381469727,22.100000381469727,22.399999618530273,1080.0,19.856481552124023
2013-07-17,22.950000762939453,22.5,22.950000762939453,22.75,5100.0,20.166738510131836
2013-07-18,22.700000762939453,22.25,22.600000381469727,22.600000381469727,1620.0,20.033771514892578
2013-07-19,22.549999237060547,22.049999237060547,22.549999237060547,22.25,660.0,19.7235107421875
2013-07-22,22.649999618530273,22.350000381469727,22.350000381469727,22.600000381469727,300.0,20.033771514892578
2013-07-23,22.600000381469727,22.5,22.549999237060547,22.5,2460.0,19.94512939453125
2013-07-24,22.5,22.049999237060547,22.049999237060547,22.350000381469727,1420.0,19.81216049194336
2013-07-25,22.600000381469727,21.850000381469727,22.600000381469727,21.850000381469727,280.0,19.368932723999023
2013-07-26,21.950000762939453,21.299999237060547,21.649999618530273,21.950000762939453,1300.0,19.45758056640625
2013-07-29,21.25,20.700000762939453,21.0,20.950000762939453,2660.0,18.571128845214844
2013-07-30,21.649999618530273,21.149999618530273,21.149999618530273,21.25,3200.0,18.837066650390625
2013-07-31,21.299999237060547,21.149999618530273,21.299999237060547,21.299999237060547,1680.0,18.88138771057129
2013-08-01,22.0,21.850000381469727,21.850000381469727,21.950000762939453,1380.0,19.45758056640625
2013-08-02,22.200000762939453,21.899999618530273,22.200000762939453,21.899999618530273,440.0,19.41325569152832
2013-08-05,21.700000762939453,21.149999618530273,21.299999237060547,21.149999618530273,420.0,18.7484188079834
2013-08-06,22.350000381469727,21.850000381469727,22.350000381469727,22.0,580.0,19.501901626586914
2013-08-07,21.75,21.5,21.75,21.5,940.0,19.05867576599121
2013-08-08,21.600000381469727,21.25,21.450000762939453,21.600000381469727,640.0,19.147321701049805
2013-08-09,21.700000762939453,21.149999618530273,21.700000762939453,21.5,580.0,19.05867576599121
2013-08-12,21.25,21.0,21.25,21.25,2500.0,18.837066650390625
2013-08-13,21.549999237060547,21.350000381469727,21.350000381469727,21.549999237060547,1940.0,19.102998733520508
2013-08-14,22.049999237060547,21.549999237060547,22.049999237060547,21.649999618530273,2300.0,19.191640853881836
2013-08-15,21.350000381469727,21.25,21.25,21.350000381469727,500.0,18.92570686340332
2013-08-16,21.75,21.549999237060547,21.549999237060547,21.700000762939453,620.0,19.23596954345703
2013-08-19,21.350000381469727,21.100000381469727,21.350000381469727,21.149999618530273,260.0,18.7484188079834
2013-08-20,21.200000762939453,21.0,21.100000381469727,21.200000762939453,980.0,18.792743682861328
2013-08-21,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,200.0,18.26087188720703
2013-08-22,20.200000762939453,20.049999237060547,20.200000762939453,20.200000762939453,960.0,17.90629005432129
2013-08-23,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,200.0,18.216548919677734
2013-08-26,20.899999618530273,20.600000381469727,20.899999618530273,20.600000381469727,100.0,18.26087188720703
2013-08-27,20.299999237060547,20.0,20.299999237060547,20.0,540.0,17.729001998901367
2013-08-28,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,280.0,17.81764793395996
2013-08-29,20.299999237060547,20.049999237060547,20.299999237060547,20.100000381469727,1320.0,17.81764793395996
2013-08-30,19.950000762939453,19.75,19.950000762939453,19.75,520.0,17.50739288330078
2013-09-03,21.25,20.75,20.75,21.25,420.0,18.837066650390625
2013-09-04,21.049999237060547,20.700000762939453,20.899999618530273,21.0,2780.0,18.615449905395508
2013-09-05,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,100.0,18.349519729614258
2013-09-06,21.100000381469727,20.5,21.100000381469727,20.75,1260.0,18.393840789794922
2013-09-09,21.200000762939453,21.100000381469727,21.200000762939453,21.100000381469727,220.0,18.7040958404541
2013-09-10,21.149999618530273,20.75,20.75,21.149999618530273,340.0,18.7484188079834
2013-09-11,21.299999237060547,21.200000762939453,21.200000762939453,21.299999237060547,1000.0,18.88138771057129
2013-09-12,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,80.0,18.92570686340332
2013-09-13,21.350000381469727,21.299999237060547,21.350000381469727,21.299999237060547,1080.0,18.88138771057129
2013-09-16,22.0,21.5,21.5,22.0,4360.0,19.501901626586914
2013-09-17,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,240.0,18.970029830932617
2013-09-18,21.75,21.5,21.5,21.75,1020.0,19.280288696289062
2013-09-19,22.350000381469727,22.049999237060547,22.350000381469727,22.049999237060547,460.0,19.546220779418945
2013-09-20,22.350000381469727,22.0,22.350000381469727,22.200000762939453,1040.0,19.6791934967041
2013-09-23,22.649999618530273,21.799999237060547,22.5,21.899999618530273,780.0,19.41325569152832
2013-09-24,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,200.0,19.368932723999023
2013-09-25,22.25,22.0,22.25,22.149999618530273,740.0,19.634868621826172
2013-09-26,22.649999618530273,22.25,22.25,22.25,1640.0,19.7235107421875
2013-09-27,22.5,22.5,22.5,22.5,140.0,19.94512939453125
2013-09-30,22.649999618530273,22.5,22.5,22.649999618530273,500.0,20.078092575073242
2013-10-01,22.350000381469727,22.0,22.299999237060547,22.25,740.0,19.7235107421875
2013-10-02,21.799999237060547,21.100000381469727,21.799999237060547,21.100000381469727,2400.0,18.7040958404541
2013-10-03,21.850000381469727,21.100000381469727,21.850000381469727,21.100000381469727,340.0,18.7040958404541
2013-10-04,21.5,21.0,21.149999618530273,21.5,980.0,19.05867576599121
2013-10-07,20.950000762939453,20.549999237060547,20.950000762939453,20.549999237060547,2160.0,18.216548919677734
2013-10-08,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0.0,18.216548919677734
2013-10-09,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,400.0,18.92570686340332
2013-10-10,22.200000762939453,21.649999618530273,21.649999618530273,22.200000762939453,960.0,19.6791934967041
2013-10-11,22.0,21.649999618530273,22.0,21.649999618530273,3220.0,19.191640853881836
2013-10-14,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0.0,19.191640853881836
2013-10-15,22.899999618530273,22.149999618530273,22.450000762939453,22.899999618530273,520.0,20.299707412719727
2013-10-16,22.700000762939453,22.5,22.700000762939453,22.5,160.0,19.94512939453125
2013-10-17,23.350000381469727,22.899999618530273,22.899999618530273,23.350000381469727,540.0,20.698606491088867
2013-10-18,23.25,23.0,23.25,23.0,120.0,20.388349533081055
2013-10-21,23.450000762939453,22.799999237060547,22.799999237060547,23.450000762939453,520.0,20.787256240844727
2013-10-22,23.399999618530273,23.299999237060547,23.299999237060547,23.299999237060547,4920.0,20.654285430908203
2013-10-23,23.049999237060547,22.700000762939453,23.049999237060547,22.700000762939453,660.0,20.12241554260254
2013-10-24,23.5,23.200000762939453,23.5,23.200000762939453,260.0,20.565641403198242
2013-10-25,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,240.0,20.299707412719727
2013-10-28,23.100000381469727,22.799999237060547,22.799999237060547,23.100000381469727,240.0,20.47699546813965
2013-10-29,22.850000381469727,22.549999237060547,22.850000381469727,22.600000381469727,900.0,20.033771514892578
2013-10-30,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,200.0,19.856481552124023
2013-10-31,22.700000762939453,22.549999237060547,22.700000762939453,22.700000762939453,900.0,20.12241554260254
2013-11-01,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,200.0,19.6791934967041
2013-11-04,22.549999237060547,21.799999237060547,22.549999237060547,21.799999237060547,260.0,19.32461166381836
2013-11-05,22.0,21.700000762939453,21.899999618530273,22.0,420.0,19.501901626586914
2013-11-06,21.899999618530273,21.850000381469727,21.899999618530273,21.850000381469727,1000.0,19.368932723999023
2013-11-07,21.600000381469727,21.25,21.600000381469727,21.25,180.0,18.837066650390625
2013-11-08,21.700000762939453,21.299999237060547,21.299999237060547,21.700000762939453,1260.0,19.23596954345703
2013-11-11,21.299999237060547,21.25,21.25,21.25,1000.0,18.837066650390625
2013-11-12,22.0,21.75,22.0,21.950000762939453,1180.0,19.45758056640625
2013-11-13,22.200000762939453,22.049999237060547,22.049999237060547,22.200000762939453,440.0,19.6791934967041
2013-11-14,22.75,22.5,22.5,22.75,640.0,20.166738510131836
2013-11-15,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,80.0,20.12241554260254
2013-11-18,22.350000381469727,22.25,22.350000381469727,22.25,1700.0,19.7235107421875
